split,null,metric,value
36,block_shuffle_4,position_cosine,0.36291295366901477
36,block_shuffle_4,normalized_position_rmse,1.0704553323867196
36,block_shuffle_4,velocity_direction_cosine,-0.04692747145768703
36,block_shuffle_4,speed_profile_correlation,0.2053344051375784
36,block_shuffle_4,path_length_similarity,0.8567284930127429
36,block_shuffle_4,acceleration_direction_cosine,-0.06409820125679618
36,block_shuffle_4,zero_lag_correlation,0.372752095346232
36,block_shuffle_4,best_lag_correlation,0.4584115473135748
36,block_shuffle_8,position_correlation,0.26690527492558364
36,block_shuffle_8,position_cosine,0.27889752173181237
36,block_shuffle_8,normalized_position_rmse,1.1988823893104932
36,block_shuffle_8,velocity_direction_cosine,-0.05418324660670164
36,block_shuffle_8,speed_profile_correlation,0.31000133515356554
36,block_shuffle_8,path_length_similarity,0.7488599090175252
36,block_shuffle_8,acceleration_direction_cosine,-0.0655728910319954
36,block_shuffle_8,zero_lag_correlation,0.2949762511758657
36,block_shuffle_8,best_lag_correlation,0.3370381000568401
36,block_shuffle_16,position_correlation,0.31825377307681146
36,block_shuffle_16,position_cosine,0.3316754967952667
36,block_shuffle_16,normalized_position_rmse,1.2122261531620644
36,block_shuffle_16,velocity_direction_cosine,0.041085418434784186
36,block_shuffle_16,speed_profile_correlation,0.2750737720491249
36,block_shuffle_16,path_length_similarity,0.771524543808456
36,block_shuffle_16,acceleration_direction_cosine,0.03220499015148628
36,block_shuffle_16,zero_lag_correlation,0.3423319044247233
36,block_shuffle_16,best_lag_correlation,0.397664212067324
36,block_shuffle_32,position_correlation,0.2580032559158193
36,block_shuffle_32,position_cosine,0.2995842746363893
36,block_shuffle_32,normalized_position_rmse,1.2985443659089309
36,block_shuffle_32,velocity_direction_cosine,0.12507998088398162
36,block_shuffle_32,speed_profile_correlation,0.3408444498685828
36,block_shuffle_32,path_length_similarity,0.8562332902057962
36,block_shuffle_32,acceleration_direction_cosine,0.12724786082787884
36,block_shuffle_32,zero_lag_correlation,0.2828163582423025
36,block_shuffle_32,best_lag_correlation,0.28699825387367145
37,condition_shuffle,position_correlation,-0.12592010918513985
37,condition_shuffle,position_cosine,-0.11860555090483556
37,condition_shuffle,normalized_position_rmse,1.645456730202852
37,condition_shuffle,velocity_direction_cosine,-0.054919596520716166
37,condition_shuffle,speed_profile_correlation,-0.06850472650506917
37,condition_shuffle,path_length_similarity,0.7512707119709015
37,condition_shuffle,acceleration_direction_cosine,-0.049451408430510616
37,condition_shuffle,zero_lag_correlation,-0.08785188227076081
37,condition_shuffle,best_lag_correlation,-0.06269842522098858
37,circular_shift,position_correlation,0.22748571262249906
37,circular_shift,position_cosine,0.28250545288753925
37,circular_shift,normalized_position_rmse,1.3646337697193123
37,circular_shift,velocity_direction_cosine,0.021756640942845323
37,circular_shift,speed_profile_correlation,0.24873163476439175
37,circular_shift,path_length_similarity,0.8954677811013332
37,circular_shift,acceleration_direction_cosine,0.02042132948878316
37,circular_shift,zero_lag_correlation,0.2545462419545016
37,circular_shift,best_lag_correlation,0.2821781860935534
37,frame_shuffle,position_correlation,0.35561114151254536
37,frame_shuffle,position_cosine,0.3755136800394612
37,frame_shuffle,normalized_position_rmse,1.083641679495343
37,frame_shuffle,velocity_direction_cosine,0.09548655496148557
37,frame_shuffle,speed_profile_correlation,0.2218853775131352
37,frame_shuffle,path_length_similarity,0.8615514872618087
37,frame_shuffle,acceleration_direction_cosine,0.059184423410553806
37,frame_shuffle,zero_lag_correlation,0.3874830616068069
37,frame_shuffle,best_lag_correlation,0.3908914964377464
37,time_reversal,position_correlation,0.2806135082463537
37,time_reversal,position_cosine,0.3242639956317628
37,time_reversal,normalized_position_rmse,1.3181306445266718
37,time_reversal,velocity_direction_cosine,0.11930716943370374
37,time_reversal,speed_profile_correlation,0.2264210503493263
37,time_reversal,path_length_similarity,0.9125662657244921
37,time_reversal,acceleration_direction_cosine,0.09883612280822675
37,time_reversal,zero_lag_correlation,0.30608329892273034
37,time_reversal,best_lag_correlation,0.30718595005447064
37,independent_neuron_shift,position_correlation,0.36042690452108783
37,independent_neuron_shift,position_cosine,0.38224866228354937
37,independent_neuron_shift,normalized_position_rmse,1.017429233723451
37,independent_neuron_shift,velocity_direction_cosine,-0.015075174177154925
37,independent_neuron_shift,speed_profile_correlation,0.24974219824678268
37,independent_neuron_shift,path_length_similarity,0.6181108193404883
37,independent_neuron_shift,acceleration_direction_cosine,-0.02828261975078493
37,independent_neuron_shift,zero_lag_correlation,0.3899754485331922
37,independent_neuron_shift,best_lag_correlation,0.3957412218994177
37,block_shuffle_4,position_correlation,0.2953636508368111
37,block_shuffle_4,position_cosine,0.3535340126734701
37,block_shuffle_4,normalized_position_rmse,1.1219907154606716
37,block_shuffle_4,velocity_direction_cosine,-0.05428348931295455
37,block_shuffle_4,speed_profile_correlation,0.19963214158259038
37,block_shuffle_4,path_length_similarity,0.8590566743700678
37,block_shuffle_4,acceleration_direction_cosine,-0.09519341721685375
37,block_shuffle_4,zero_lag_correlation,0.32666251319603523
37,block_shuffle_4,best_lag_correlation,0.39131965382955763
37,block_shuffle_8,position_correlation,0.22316471844575286
37,block_shuffle_8,position_cosine,0.2811232795340876
37,block_shuffle_8,normalized_position_rmse,1.2766455471283722
37,block_shuffle_8,velocity_direction_cosine,-0.0503518711606407
37,block_shuffle_8,speed_profile_correlation,0.2541978505030469
37,block_shuffle_8,path_length_similarity,0.7246943145303699
37,block_shuffle_8,acceleration_direction_cosine,-0.03804475676810874
37,block_shuffle_8,zero_lag_correlation,0.253837825919186
37,block_shuffle_8,best_lag_correlation,0.29689178983385456
37,block_shuffle_16,position_correlation,0.28223634949767534
37,block_shuffle_16,position_cosine,0.3723477448306988
37,block_shuffle_16,normalized_position_rmse,1.2801552304484523
37,block_shuffle_16,velocity_direction_cosine,0.022209640017580863
37,block_shuffle_16,speed_profile_correlation,0.28534744319576494
37,block_shuffle_16,path_length_similarity,0.7734824377344416
37,block_shuffle_16,acceleration_direction_cosine,0.005089558301013307
37,block_shuffle_16,zero_lag_correlation,0.30763008272546777
37,block_shuffle_16,best_lag_correlation,0.39574932108233596
37,block_shuffle_32,position_correlation,0.22578515912068872
37,block_shuffle_32,position_cosine,0.25329985771712127
37,block_shuffle_32,normalized_position_rmse,1.3494776052437552
37,block_shuffle_32,velocity_direction_cosine,0.0437026726424939
37,block_shuffle_32,speed_profile_correlation,0.20079714295786638
37,block_shuffle_32,path_length_similarity,0.8104191387813205
37,block_shuffle_32,acceleration_direction_cosine,0.008297952624239841
37,block_shuffle_32,zero_lag_correlation,0.2533755053080859
37,block_shuffle_32,best_lag_correlation,0.27791181171296
38,condition_shuffle,position_correlation,-0.03407570246685436
38,condition_shuffle,position_cosine,-0.04800999087017277
38,condition_shuffle,normalized_position_rmse,1.402615257847285
38,condition_shuffle,velocity_direction_cosine,-0.03727567477002268
38,condition_shuffle,speed_profile_correlation,-0.2409789134194603
38,condition_shuffle,path_length_similarity,0.7863113592974807
38,condition_shuffle,acceleration_direction_cosine,-0.05302619047043261
38,condition_shuffle,zero_lag_correlation,0.0009579106235380504
38,condition_shuffle,best_lag_correlation,0.029121681921208842
38,circular_shift,position_correlation,0.1209415299354763
38,circular_shift,position_cosine,0.22924934237586816
38,circular_shift,normalized_position_rmse,1.2910358728807483
38,circular_shift,velocity_direction_cosine,-0.05376070876316984
38,circular_shift,speed_profile_correlation,0.10569249140499719
38,circular_shift,path_length_similarity,0.9809702426470319
38,circular_shift,acceleration_direction_cosine,-0.019806389458798958
38,circular_shift,zero_lag_correlation,0.15101566581479064
38,circular_shift,best_lag_correlation,0.20902216895635367
38,frame_shuffle,position_correlation,0.3354789932645236
38,frame_shuffle,position_cosine,0.3522085341524802
38,frame_shuffle,normalized_position_rmse,1.0216922573265461
38,frame_shuffle,velocity_direction_cosine,0.04789620666374711
38,frame_shuffle,speed_profile_correlation,0.22952795476224666
38,frame_shuffle,path_length_similarity,0.9606682829807576
38,frame_shuffle,acceleration_direction_cosine,0.020142268101124343
38,frame_shuffle,zero_lag_correlation,0.3670612519033142
38,frame_shuffle,best_lag_correlation,0.36902303670410547
38,time_reversal,position_correlation,0.2621978470562176
38,time_reversal,position_cosine,0.32496994048387473
38,time_reversal,normalized_position_rmse,1.1846407673411588
38,time_reversal,velocity_direction_cosine,0.12729338186736872
38,time_reversal,speed_profile_correlation,0.16937184729758573
38,time_reversal,path_length_similarity,0.9719231234155341
38,time_reversal,acceleration_direction_cosine,0.1105048460908669
38,time_reversal,zero_lag_correlation,0.2873492889838004
38,time_reversal,best_lag_correlation,0.28817806889466285
38,independent_neuron_shift,position_correlation,0.34813880170097566
38,independent_neuron_shift,position_cosine,0.3582591857282372
38,independent_neuron_shift,normalized_position_rmse,0.974914215610707
38,independent_neuron_shift,velocity_direction_cosine,0.10709794516287166
38,independent_neuron_shift,speed_profile_correlation,0.3043194942173341
38,independent_neuron_shift,path_length_similarity,0.5319908457953942
38,independent_neuron_shift,acceleration_direction_cosine,0.09487229924436391
38,independent_neuron_shift,zero_lag_correlation,0.3822682925468475
38,independent_neuron_shift,best_lag_correlation,0.3946967717117441
38,block_shuffle_4,position_correlation,0.2199007446185733
38,block_shuffle_4,position_cosine,0.2744680071091624
38,block_shuffle_4,normalized_position_rmse,1.0975125779026784
38,block_shuffle_4,velocity_direction_cosine,-0.03265648185304367
38,block_shuffle_4,speed_profile_correlation,0.2038095887326138
38,block_shuffle_4,path_length_similarity,0.9442464001348242
38,block_shuffle_4,acceleration_direction_cosine,-0.02786775981597308
38,block_shuffle_4,zero_lag_correlation,0.25464991615885346
38,block_shuffle_4,best_lag_correlation,0.3059469237633171
38,block_shuffle_8,position_correlation,0.22912555683402402
38,block_shuffle_8,position_cosine,0.28775352390422587
38,block_shuffle_8,normalized_position_rmse,1.140171891471614
38,block_shuffle_8,velocity_direction_cosine,0.028637682865132057
38,block_shuffle_8,speed_profile_correlation,0.14322894198728828
38,block_shuffle_8,path_length_similarity,0.8788657550006782
38,block_shuffle_8,acceleration_direction_cosine,0.006783327523529027
38,block_shuffle_8,zero_lag_correlation,0.2594058785535208
38,block_shuffle_8,best_lag_correlation,0.2894440277478559
38,block_shuffle_16,position_correlation,0.23008385757245203
38,block_shuffle_16,position_cosine,0.3206401449024238
38,block_shuffle_16,normalized_position_rmse,1.1768806370854823
38,block_shuffle_16,velocity_direction_cosine,-0.006797036423340324
38,block_shuffle_16,speed_profile_correlation,0.12182182452521048
38,block_shuffle_16,path_length_similarity,0.903007124068556
38,block_shuffle_16,acceleration_direction_cosine,-0.02672530982962655
38,block_shuffle_16,zero_lag_correlation,0.25781373262523816
38,block_shuffle_16,best_lag_correlation,0.30817722602966874
38,block_shuffle_32,position_correlation,0.1342099417132987
38,block_shuffle_32,position_cosine,0.2329793265455717
38,block_shuffle_32,normalized_position_rmse,1.2686572490333108
38,block_shuffle_32,velocity_direction_cosine,0.015439919929094128
38,block_shuffle_32,speed_profile_correlation,0.21906654056356106
38,block_shuffle_32,path_length_similarity,0.9431561037761816
38,block_shuffle_32,acceleration_direction_cosine,-0.02484132173601797
38,block_shuffle_32,zero_lag_correlation,0.16471906980253806
38,block_shuffle_32,best_lag_correlation,0.17841374603110313
39,condition_shuffle,position_correlation,-0.0652629803012339
39,condition_shuffle,position_cosine,-0.08944390430259774
39,condition_shuffle,normalized_position_rmse,1.538975449810387
39,condition_shuffle,velocity_direction_cosine,0.02695508066968099
39,condition_shuffle,speed_profile_correlation,0.015017556895907794
39,condition_shuffle,path_length_similarity,0.8037536872779096
39,condition_shuffle,acceleration_direction_cosine,0.010468192114100765
39,condition_shuffle,zero_lag_correlation,-0.032749209879557026
39,condition_shuffle,best_lag_correlation,0.005215893841796151
39,circular_shift,position_correlation,0.15674414566609834
39,circular_shift,position_cosine,0.22459277547771983
39,circular_shift,normalized_position_rmse,1.3663114524601954
39,circular_shift,velocity_direction_cosine,0.07248480008420954
39,circular_shift,speed_profile_correlation,0.07961410144165243
39,circular_shift,path_length_similarity,0.8649933699476349
39,circular_shift,acceleration_direction_cosine,0.0389209037804903
39,circular_shift,zero_lag_correlation,0.18294621223831792
39,circular_shift,best_lag_correlation,0.1974639722544919
39,frame_shuffle,position_correlation,0.3640026388346542
39,frame_shuffle,position_cosine,0.40510457177031284
39,frame_shuffle,normalized_position_rmse,1.0574227890721697
39,frame_shuffle,velocity_direction_cosine,0.0966511890403771
39,frame_shuffle,speed_profile_correlation,0.2909394398126556
39,frame_shuffle,path_length_similarity,0.8932750569959952
39,frame_shuffle,acceleration_direction_cosine,0.08276292306093105
39,frame_shuffle,zero_lag_correlation,0.38652548371957735
39,frame_shuffle,best_lag_correlation,0.40685146723367793
39,time_reversal,position_correlation,0.274741067625215
